-8.9670,-0.0407,0.0383,-0.1210,-0.0051,0.0037
-9.0149,-0.1461,-0.0287,-0.1188,0.0019,-0.0021
-8.9981,-0.1174,0.0048,-0.1204,-0.0040,-0.0003
-8.9957,-0.0742,-0.0072,-0.1194,0.0000,-0.0005
-9.0316,-0.0862,-0.0695,-0.1196,0.0016,-0.0008
-8.9622,-0.0766,-0.1030,-0.1186,-0.0021,-0.0011
-9.0484,-0.0862,-0.0551,-0.1210,0.0011,-0.0024
-8.9861,-0.0719,-0.0575,-0.1170,0.0032,-0.0008
-9.0196,-0.1221,-0.0455,-0.1186,-0.0013,0.0008
-8.9598,-0.0527,0.0527,-0.1188,0.0000,-0.0005
-9.0125,-0.0934,0.0024,-0.1196,-0.0035,-0.0011
-9.0340,-0.1557,-0.0359,-0.1212,-0.0008,-0.0008
-9.0675,-0.0766,-0.0958,-0.1180,-0.0008,0.0021
-9.0053,-0.1437,-0.0982,-0.1199,-0.0045,-0.0005
-8.9837,-0.0742,-0.1006,-0.1186,-0.0005,-0.0003
-9.0029,-0.1030,-0.0216,-0.1207,0.0000,-0.0016
-9.0508,-0.1461,-0.0096,-0.1196,-0.0008,-0.0011
-9.0268,-0.0958,0.0240,-0.1191,-0.0021,0.0008
-9.0196,-0.1293,-0.0982,-0.1204,-0.0005,0.0000
-9.0101,-0.1245,-0.1102,-0.1162,0.0019,0.0003
-8.9574,-0.0766,-0.0503,-0.1207,-0.0032,-0.0037
-9.0364,-0.0838,-0.0216,-0.1194,-0.0008,-0.0016
-8.9933,-0.0886,-0.0479,-0.1167,-0.0029,-0.0011
-8.9693,-0.0695,-0.0719,-0.1183,0.0005,-0.0021
-9.0101,-0.1102,-0.0527,-0.1188,-0.0048,-0.0005
-8.9837,-0.1269,-0.0311,-0.1199,-0.0024,-0.0003
-9.0172,-0.1102,-0.0240,-0.1210,-0.0011,-0.0019
-8.9933,-0.0623,-0.0790,-0.1178,-0.0032,-0.0003
-8.9741,-0.0862,-0.1437,-0.1220,-0.0035,0.0013
-8.9550,-0.0838,-0.0455,-0.1199,-0.0043,0.0000
-9.0172,-0.0623,-0.0120,-0.1196,-0.0024,-0.0013
-9.0149,-0.1102,-0.0886,-0.1231,0.0005,-0.0008
-9.0316,-0.1293,-0.0719,-0.1210,-0.0008,-0.0011
-9.0604,-0.0575,-0.0575,-0.1194,-0.0016,-0.0005
-8.9837,-0.1437,0.0072,-0.1188,0.0000,-0.0011
-9.0005,-0.0742,-0.0216,-0.1186,-0.0027,-0.0008
-9.0077,-0.0599,-0.0431,-0.1186,-0.0011,-0.0011
-9.0172,-0.0982,-0.0647,-0.1199,-0.0035,0.0003
-8.9981,-0.0455,-0.0671,-0.1218,-0.0013,-0.0003
-9.0508,-0.1006,-0.1317,-0.1180,-0.0003,-0.0011
-8.9598,-0.0886,-0.1700,-0.1191,-0.0029,-0.0019
-9.0460,-0.1102,-0.0431,-0.1180,0.0003,-0.0024
-8.9789,-0.1198,-0.0240,-0.1188,-0.0029,-0.0043
-9.0316,-0.1293,-0.0575,-0.1215,-0.0019,-0.0011
-8.9813,-0.1509,-0.0479,-0.1215,0.0011,0.0003
-8.9933,-0.1317,-0.1916,-0.1199,-0.0032,-0.0008
-8.9598,-0.0886,-0.0479,-0.1178,-0.0021,0.0008
-9.0005,-0.1150,-0.1724,-0.1215,0.0000,0.0013
-8.9406,-0.1102,-0.1006,-0.1207,-0.0027,-0.0008
-9.0196,-0.0790,-0.0216,-0.1202,-0.0005,0.0016
-9.0172,-0.0455,-0.0862,-0.1194,-0.0035,-0.0013
-8.9741,-0.1389,-0.0671,-0.1183,0.0003,-0.0003
-8.9622,-0.1245,0.0311,-0.1186,-0.0027,0.0008
-9.0268,-0.0311,-0.0168,-0.1170,-0.0003,-0.0011
-9.0268,-0.0455,-0.0503,-0.1164,0.0032,0.0000
-8.9765,-0.0503,-0.0527,-0.1183,-0.0003,-0.0016
-9.0268,-0.0742,0.0383,-0.1199,0.0000,-0.0029
-9.0460,-0.0982,-0.0623,-0.1172,-0.0008,-0.0013
-8.9933,-0.0814,-0.0216,-0.1194,-0.0027,0.0000
-9.0077,-0.1078,-0.0814,-0.1183,-0.0048,-0.0008
-8.9957,-0.1317,-0.0192,-0.1186,-0.0056,0.0000
-9.0628,-0.1605,-0.0263,-0.1175,-0.0045,0.0013
-9.0125,-0.0910,-0.0719,-0.1191,-0.0024,-0.0003
-9.0172,-0.0503,-0.0335,-0.1194,-0.0005,-0.0005
-8.9646,-0.0886,0.0287,-0.1204,-0.0061,0.0013
-9.0220,-0.0766,0.0287,-0.1188,0.0037,-0.0019
-9.0101,-0.1198,-0.0192,-0.1226,-0.0024,-0.0016
-9.0244,-0.0671,0.0120,-0.1191,-0.0003,0.0016
-8.9765,-0.0934,-0.0742,-0.1188,-0.0027,-0.0008
-9.0484,-0.0982,-0.0168,-0.1215,-0.0003,0.0016
-9.0101,-0.0982,-0.0120,-0.1215,-0.0003,-0.0013
-9.0292,-0.0838,-0.0240,-0.1199,-0.0040,-0.0008
-8.9646,-0.1150,-0.0311,-0.1207,-0.0029,-0.0011
-9.0101,-0.1030,-0.0599,-0.1191,0.0003,-0.0011
-8.9598,-0.0742,-0.0838,-0.1202,-0.0043,-0.0008
-8.9981,-0.0599,-0.0383,-0.1186,0.0003,0.0005
-8.9550,-0.1221,-0.1006,-0.1186,0.0003,-0.0008
-9.0292,-0.0766,-0.0216,-0.1223,-0.0019,-0.0016
-9.0196,-0.0671,-0.0982,-0.1207,-0.0037,-0.0019
-9.0604,-0.0958,0.0479,-0.1196,-0.0032,-0.0024
-9.0053,-0.0838,-0.0431,-0.1207,-0.0021,0.0029
-8.9885,-0.0934,-0.0168,-0.1218,0.0008,-0.0016
-8.9598,-0.0766,-0.0120,-0.1207,-0.0011,-0.0019
-8.9741,-0.0647,-0.1030,-0.1180,0.0013,0.0011
-8.9885,-0.1126,-0.1102,-0.1199,-0.0029,-0.0008
-9.0196,-0.0287,-0.0144,-0.1207,-0.0032,0.0011
-8.9909,-0.1102,0.0383,-0.1202,0.0003,0.0000
-8.9933,-0.0742,-0.0695,-0.1191,-0.0013,-0.0019
-8.9861,-0.0862,-0.1772,-0.1188,0.0035,-0.0008
-9.0172,-0.0838,-0.0168,-0.1199,-0.0035,0.0000
-9.0125,-0.1174,-0.0886,-0.1188,-0.0021,0.0011
-8.9813,-0.0503,-0.1030,-0.1188,0.0032,0.0003
-8.9693,-0.0503,-0.0647,-0.1204,-0.0048,0.0005
-8.9598,-0.1389,-0.0527,-0.1188,-0.0003,-0.0003
-9.0436,-0.1150,-0.0479,-0.1204,-0.0021,-0.0016
-8.9861,-0.1030,-0.0048,-0.1215,-0.0003,0.0013
-8.9861,-0.1221,-0.1102,-0.1191,-0.0005,-0.0003
-9.0053,-0.0647,-0.0072,-0.1191,0.0016,0.0011
-8.9813,-0.1413,-0.0647,-0.1207,-0.0048,0.0027
-8.9981,-0.1293,-0.0048,-0.1196,0.0051,-0.0008
-9.0172,-0.1221,-0.0838,-0.1204,-0.0035,-0.0027
-9.0244,-0.0551,0.0072,-0.1194,0.0032,0.0005
-8.9957,-0.1078,-0.0742,-0.1194,-0.0043,-0.0005
-9.0484,-0.1102,0.0671,-0.1199,-0.0005,-0.0019
-9.0220,-0.0647,0.0048,-0.1196,-0.0013,0.0005
-8.9717,-0.1006,-0.0024,-0.1202,0.0019,0.0003
-9.0077,-0.0719,0.0168,-0.1212,-0.0035,-0.0005
-8.9789,-0.1078,-0.0048,-0.1183,0.0027,-0.0003
-8.9765,-0.0551,-0.1078,-0.1170,-0.0024,-0.0013
-8.9454,-0.0958,-0.0287,-0.1207,0.0011,-0.0016
-8.9837,-0.1293,0.0048,-0.1202,-0.0032,-0.0013
-9.0005,-0.1772,-0.1413,-0.1186,-0.0021,0.0003
-9.0340,-0.0886,-0.0503,-0.1196,-0.0011,0.0005
-9.0029,-0.0862,-0.1078,-0.1183,0.0003,0.0019
-8.9765,-0.1365,-0.0647,-0.1175,-0.0059,0.0005
-9.0053,-0.1365,-0.0790,-0.1202,-0.0003,0.0005
-9.0149,-0.0910,-0.0527,-0.1202,-0.0045,-0.0005
-8.9909,-0.0623,-0.1509,-0.1202,0.0000,0.0003
-8.9646,-0.0838,-0.0479,-0.1191,-0.0043,0.0008
-9.0149,-0.0958,-0.0096,-0.1191,0.0016,0.0000
-8.9837,-0.1317,-0.0407,-0.1196,0.0059,0.0005
-8.9933,-0.0599,-0.0455,-0.1223,-0.0021,-0.0003
-8.9765,-0.0958,-0.0527,-0.1202,0.0003,-0.0008
-8.9789,-0.1365,-0.0287,-0.1191,0.0005,-0.0013
-9.0101,-0.1078,-0.0479,-0.1212,-0.0013,0.0000
-9.0077,-0.1006,-0.0695,-0.1210,-0.0029,0.0016
-9.0149,-0.1557,-0.0455,-0.1183,0.0008,-0.0005
-9.0172,-0.0886,-0.0527,-0.1199,-0.0008,-0.0003
-9.0532,-0.1269,-0.0982,-0.1210,-0.0003,-0.0008
-9.0172,-0.0503,-0.0240,-0.1218,-0.0043,0.0005
-8.9622,-0.0671,-0.0862,-0.1207,0.0016,-0.0008
-8.9717,-0.0623,-0.0311,-0.1202,-0.0005,-0.0003
-9.0077,-0.0527,-0.1844,-0.1186,-0.0011,-0.0021
-9.0053,-0.0790,-0.0934,-0.1194,-0.0037,0.0008
-9.0244,-0.0407,-0.0335,-0.1204,-0.0029,0.0003
-9.0101,-0.1102,-0.0719,-0.1207,0.0005,0.0011
-8.9933,-0.0575,0.0431,-0.1188,0.0005,-0.0011
-8.9885,-0.1174,-0.0719,-0.1194,-0.0027,0.0013
-9.0364,-0.1126,-0.0455,-0.1188,0.0021,-0.0019
-8.9885,-0.1006,-0.0503,-0.1204,-0.0016,-0.0035
-9.0699,-0.0814,-0.0623,-0.1175,0.0013,0.0016
-9.0675,-0.1389,-0.0120,-0.1183,-0.0011,0.0000
-8.9693,-0.1413,-0.0838,-0.1207,-0.0008,-0.0029
-9.0364,-0.0527,-0.0551,-0.1183,-0.0024,-0.0016
-9.0077,-0.0958,-0.0575,-0.1196,0.0019,0.0003
-8.9717,-0.1030,-0.0742,-0.1178,-0.0019,-0.0008
-8.9957,-0.1126,-0.1341,-0.1164,-0.0008,-0.0027
-8.9861,-0.1293,-0.0575,-0.1191,-0.0045,-0.0008
-8.9526,-0.0958,-0.0311,-0.1207,0.0000,-0.0003
-9.0101,-0.1509,-0.0551,-0.1212,0.0000,0.0000
-8.9933,-0.0719,0.0048,-0.1223,-0.0005,-0.0013
-9.0412,-0.1221,-0.0671,-0.1180,-0.0011,0.0016
-9.0220,-0.1413,-0.0551,-0.1196,0.0003,-0.0013
-8.9885,-0.1102,-0.1245,-0.1199,-0.0019,-0.0003
-9.0053,-0.0503,0.0479,-0.1191,0.0005,-0.0021
-8.9885,-0.1605,-0.0671,-0.1194,0.0003,0.0021
-8.9813,-0.1030,0.0503,-0.1194,0.0011,-0.0024
-8.9957,-0.0982,-0.0455,-0.1207,-0.0032,-0.0003
-8.9741,-0.1054,0.0335,-0.1194,-0.0013,0.0021
-9.0005,-0.1365,-0.1221,-0.1180,0.0016,0.0003
-9.0029,-0.1437,-0.0359,-0.1212,-0.0021,-0.0003
-8.9789,-0.1006,-0.0719,-0.1180,-0.0013,-0.0003
-8.9334,-0.0982,-0.0479,-0.1191,-0.0008,0.0003
-9.0172,-0.0910,-0.0862,-0.1204,-0.0011,0.0013
-8.9765,-0.0934,-0.0096,-0.1191,-0.0027,-0.0011
-8.9837,-0.1054,-0.0910,-0.1194,-0.0040,-0.0005
-9.0077,-0.0910,0.0048,-0.1226,-0.0035,-0.0011
-9.0268,-0.0982,-0.0551,-0.1188,0.0003,0.0003
-9.0220,-0.1221,-0.0551,-0.1204,0.0000,-0.0024
-9.0029,-0.1988,-0.0886,-0.1180,-0.0032,-0.0019
-9.0987,-0.1078,-0.0048,-0.1202,-0.0003,-0.0024
-9.0101,-0.0287,-0.0671,-0.1178,-0.0027,0.0005
-8.9957,-0.1030,-0.0814,-0.1194,-0.0019,0.0008
-9.0436,-0.1030,-0.0886,-0.1188,-0.0016,0.0005
-8.9861,-0.0766,-0.0599,-0.1188,0.0021,0.0003
-9.0268,-0.1317,-0.1317,-0.1159,0.0016,-0.0021
-8.9646,-0.1030,0.0216,-0.1212,-0.0011,-0.0016
-8.9981,-0.0623,-0.0263,-0.1204,-0.0003,-0.0003
-8.9789,-0.0527,-0.0671,-0.1194,-0.0013,-0.0016
-8.9765,-0.0695,-0.0144,-0.1188,-0.0021,0.0000
-9.0436,-0.0910,-0.0766,-0.1188,-0.0011,0.0013
-8.9406,-0.1030,-0.0168,-0.1202,-0.0029,-0.0019
-8.9933,-0.0287,-0.0551,-0.1199,-0.0024,-0.0005
-9.0388,-0.1341,0.0671,-0.1180,0.0005,-0.0003
-9.0220,-0.1317,-0.1365,-0.1175,-0.0003,0.0024
-9.0101,-0.1150,-0.0551,-0.1154,-0.0035,-0.0019
-8.9837,-0.1557,-0.1030,-0.1199,-0.0008,0.0003
-8.9909,-0.1126,-0.0144,-0.1191,-0.0019,0.0000
-9.0029,-0.1269,-0.0599,-0.1207,-0.0011,-0.0013
-8.9717,-0.0910,-0.0503,-0.1191,-0.0005,-0.0003
-9.0364,-0.0551,-0.0168,-0.1220,-0.0043,0.0021
-8.9765,-0.0934,-0.0623,-0.1202,0.0003,0.0000
-9.0460,-0.1245,-0.0096,-0.1220,-0.0019,-0.0035
-8.9693,-0.1437,-0.0838,-0.1226,0.0008,-0.0013
-8.9406,-0.0455,-0.0263,-0.1204,-0.0029,-0.0008
-9.0460,-0.0982,-0.1030,-0.1207,-0.0035,-0.0003
-9.0316,-0.0862,-0.0383,-0.1188,-0.0011,-0.0011
-9.0125,-0.0886,-0.0982,-0.1191,-0.0051,-0.0008
-9.0508,-0.1389,0.0072,-0.1199,-0.0011,0.0024
-8.9909,-0.1605,-0.0790,-0.1199,0.0013,-0.0013
-9.0364,-0.0886,0.0096,-0.1215,-0.0048,-0.0003
-9.0388,-0.0910,-0.0958,-0.1202,-0.0021,-0.0011
-8.9550,-0.1126,-0.0551,-0.1180,-0.0008,-0.0005
-9.0220,-0.1078,-0.0192,-0.1186,-0.0003,-0.0011
-9.0029,-0.1030,-0.0048,-0.1191,0.0011,0.0000
-9.0196,-0.0647,-0.0814,-0.1159,0.0003,0.0019
-8.9741,-0.0934,-0.1030,-0.1188,-0.0032,0.0016
-9.0005,-0.0742,-0.1030,-0.1186,0.0021,0.0019
-8.9693,-0.1198,-0.0790,-0.1183,-0.0021,-0.0016
-9.0196,-0.1245,-0.0311,-0.1183,0.0019,0.0016
-9.0460,-0.1293,-0.1365,-0.1199,-0.0032,0.0008
-9.0196,-0.0910,0.0096,-0.1191,-0.0008,0.0005
-9.0484,-0.1365,-0.0790,-0.1191,-0.0013,0.0013
-9.0196,-0.1389,-0.0838,-0.1170,-0.0037,-0.0029
-9.0101,-0.0790,0.0623,-0.1178,-0.0011,-0.0019
-9.0316,-0.1030,-0.0144,-0.1191,0.0011,0.0013
-9.0077,-0.1006,-0.0024,-0.1196,0.0008,-0.0011
-8.9765,-0.0766,-0.0766,-0.1239,-0.0003,-0.0005
-9.0125,-0.1533,0.0359,-0.1167,-0.0029,0.0011
-9.0125,-0.1317,-0.0623,-0.1234,-0.0024,0.0008
-8.9406,-0.0814,-0.0766,-0.1220,-0.0016,0.0003
-9.0412,-0.0742,-0.0287,-0.1204,-0.0016,-0.0003
-9.0077,-0.0623,-0.0838,-0.1207,-0.0029,0.0011
-8.9598,-0.1150,-0.0551,-0.1186,0.0019,-0.0003
-9.0460,-0.0671,-0.0766,-0.1196,-0.0005,-0.0005
-9.0053,-0.1054,0.0072,-0.1204,-0.0016,0.0005
-8.9238,-0.1054,-0.0838,-0.1183,-0.0032,-0.0016
-9.0077,-0.1078,-0.0982,-0.1204,0.0016,0.0011
-8.9933,-0.0910,0.0168,-0.1207,-0.0005,-0.0003
-9.0053,-0.1126,-0.0407,-0.1226,-0.0056,-0.0003
-8.9933,-0.1102,-0.0216,-0.1204,0.0016,-0.0008
-8.9622,-0.0647,-0.0024,-0.1194,-0.0008,0.0003
-8.9765,-0.0599,-0.0886,-0.1204,-0.0027,0.0003
-8.9957,-0.1293,0.0335,-0.1202,0.0003,-0.0008
-8.9837,-0.0910,-0.0359,-0.1202,-0.0048,-0.0024
-9.0292,-0.0695,-0.0575,-0.1186,-0.0013,-0.0029
-8.9574,-0.0407,-0.0575,-0.1202,-0.0016,0.0008
-9.0101,-0.1389,-0.1150,-0.1188,-0.0027,0.0000
-8.9861,-0.1677,-0.0359,-0.1220,-0.0024,-0.0003
-8.9574,-0.1006,-0.0719,-0.1178,0.0000,-0.0008
-8.9693,-0.0647,0.0287,-0.1210,-0.0045,0.0003
-8.9741,-0.1269,0.0120,-0.1194,-0.0024,-0.0016
-9.0172,-0.1198,-0.0551,-0.1194,-0.0019,0.0005
-8.9478,-0.0647,-0.0958,-0.1215,-0.0003,-0.0008
-9.0053,-0.0599,-0.0742,-0.1180,-0.0011,-0.0019
-8.9837,-0.0623,-0.1102,-0.1183,-0.0019,-0.0008
-8.9646,-0.0431,-0.0335,-0.1202,-0.0019,-0.0011
-9.0292,-0.0742,-0.0072,-0.1210,-0.0011,0.0005
-8.9526,-0.0862,-0.0838,-0.1199,-0.0029,-0.0008
-9.0125,-0.0910,0.0024,-0.1199,-0.0003,0.0013
-9.0029,-0.0671,-0.1269,-0.1162,-0.0048,0.0005
-8.9765,-0.1317,-0.0838,-0.1204,0.0013,-0.0013
-8.9957,-0.0958,-0.1317,-0.1202,-0.0005,0.0008
-8.9933,-0.1198,-0.0216,-0.1212,-0.0027,0.0005
-9.0029,-0.0120,-0.0287,-0.1199,-0.0024,-0.0013
-8.9933,-0.0934,-0.0072,-0.1199,-0.0003,0.0008
-9.0604,-0.0934,-0.0263,-0.1183,-0.0019,0.0005
-8.9430,-0.0814,-0.0814,-0.1191,0.0011,-0.0019
-9.0172,-0.1078,0.0216,-0.1188,-0.0019,0.0003
-8.9837,-0.1245,-0.1485,-0.1191,-0.0008,-0.0011
-9.0196,-0.1724,-0.0551,-0.1202,-0.0013,0.0019
-8.9765,-0.0671,-0.0311,-0.1196,-0.0021,-0.0011
-8.9813,-0.1509,-0.0695,-0.1175,-0.0019,-0.0027
-9.0196,-0.0742,-0.0671,-0.1183,0.0021,-0.0011
-9.0268,-0.1174,-0.0359,-0.1188,-0.0027,-0.0021
-9.0436,-0.0719,-0.0934,-0.1207,-0.0021,-0.0011
-8.9837,-0.1006,-0.1126,-0.1188,-0.0008,-0.0019
-9.0101,-0.0862,-0.0311,-0.1199,0.0003,-0.0011
-9.0053,-0.1198,-0.1389,-0.1186,-0.0005,-0.0005
-9.0029,-0.1341,-0.0120,-0.1210,0.0005,-0.0008
-9.0053,-0.1557,-0.0719,-0.1194,0.0013,-0.0011
-8.9861,-0.0192,0.0240,-0.1204,0.0016,-0.0005
-9.0172,-0.0431,-0.0671,-0.1226,0.0000,0.0016
-8.9909,-0.1198,0.0072,-0.1215,-0.0011,-0.0005
-9.0077,-0.0551,-0.0551,-0.1226,-0.0016,-0.0003
-9.0532,-0.0719,0.0072,-0.1215,0.0021,-0.0011
-8.9885,-0.0814,-0.0216,-0.1170,-0.0003,-0.0024
-8.9670,-0.0910,-0.0335,-0.1212,-0.0029,-0.0003
-8.9837,-0.0982,-0.0431,-0.1170,-0.0005,0.0008
-9.0101,-0.0503,-0.0838,-0.1183,0.0011,-0.0003
-8.9957,-0.0742,0.0287,-0.1215,-0.0027,0.0019
-8.9646,-0.0695,-0.1126,-0.1207,-0.0003,0.0000
-8.9909,-0.0982,-0.0072,-0.1207,-0.0040,-0.0003
-9.0604,-0.0695,-0.0192,-0.1194,-0.0013,0.0000
-9.0053,-0.0838,0.0263,-0.1180,-0.0011,-0.0005
-9.0077,-0.0982,-0.0168,-0.1194,-0.0011,-0.0016
-9.0053,-0.0790,-0.0814,-0.1204,-0.0008,0.0000
-9.0077,-0.0742,-0.0263,-0.1178,-0.0027,-0.0008
-9.0172,-0.0647,-0.0790,-0.1207,-0.0013,-0.0019
-9.0005,-0.1054,-0.0790,-0.1180,0.0000,-0.0008
-9.0125,-0.1030,-0.0790,-0.1188,-0.0013,-0.0003
-9.0220,-0.0671,0.0431,-0.1194,-0.0016,0.0008
-9.0125,-0.0838,-0.0096,-0.1220,-0.0019,-0.0021
-9.0460,-0.1724,-0.0599,-0.1196,-0.0027,-0.0011
-9.0436,-0.0407,-0.0096,-0.1207,-0.0037,-0.0005
-8.9813,-0.0910,-0.1940,-0.1178,-0.0005,0.0000
-8.9454,-0.0599,-0.0742,-0.1194,-0.0035,0.0000
-8.9861,-0.1078,-0.0910,-0.1218,-0.0032,0.0021
-9.0101,-0.0742,-0.0455,-0.1188,-0.0051,-0.0027
-9.0244,-0.1078,-0.0359,-0.1210,0.0005,-0.0003
-8.9933,-0.1078,-0.0958,-0.1194,-0.0024,-0.0016
-9.0172,-0.1317,-0.0766,-0.1172,-0.0011,-0.0005
-9.0196,-0.1174,-0.0934,-0.1183,-0.0053,-0.0024
-8.9885,-0.1413,-0.1198,-0.1199,0.0027,0.0000
-9.0077,-0.0910,-0.0359,-0.1210,-0.0008,-0.0013
-8.9813,-0.0623,-0.0910,-0.1188,-0.0043,-0.0005
-8.9717,-0.1269,-0.0766,-0.1194,-0.0027,0.0000
-9.0675,-0.0838,-0.0647,-0.1210,0.0029,0.0016
-9.0149,-0.1054,0.0072,-0.1196,-0.0040,-0.0003
-8.9981,-0.1485,-0.0862,-0.1191,0.0013,-0.0013
-8.9861,-0.1461,-0.1198,-0.1199,-0.0019,0.0005
-8.9717,-0.0838,-0.0479,-0.1180,-0.0016,0.0016
-9.0053,-0.1605,-0.0766,-0.1199,0.0005,-0.0019
-9.0316,-0.1126,-0.0479,-0.1196,-0.0013,0.0013
-8.9957,-0.1126,0.0671,-0.1212,-0.0019,-0.0005
-9.0244,-0.0982,-0.0862,-0.1210,-0.0005,-0.0011
-8.9813,-0.1054,-0.0742,-0.1196,-0.0005,-0.0019
-9.0699,-0.1078,-0.0311,-0.1212,-0.0008,0.0016
-9.0340,-0.1269,-0.1078,-0.1199,-0.0019,0.0008
-9.0364,-0.0814,-0.1341,-0.1199,-0.0005,-0.0021
-9.0029,-0.0814,-0.0407,-0.1204,0.0019,0.0005
-8.9670,-0.0862,-0.0024,-0.1212,-0.0013,-0.0021
-9.0196,-0.0886,-0.1078,-0.1186,-0.0043,-0.0016
-9.0484,-0.0671,-0.0072,-0.1215,-0.0021,0.0011
-8.9885,-0.1293,0.0072,-0.1196,-0.0019,0.0003
-9.0436,-0.0838,-0.0359,-0.1202,-0.0037,0.0011
-9.0580,-0.1198,-0.0479,-0.1186,0.0000,-0.0011
-8.9741,-0.1293,-0.1317,-0.1215,-0.0021,0.0000
-8.9957,-0.1126,-0.0742,-0.1212,0.0000,-0.0013
-9.0556,-0.0695,-0.0120,-0.1212,-0.0021,0.0000
-9.0029,-0.0671,0.0599,-0.1196,-0.0021,-0.0019
-8.9909,-0.0982,-0.0647,-0.1188,0.0008,0.0021
-8.9909,-0.1317,0.0000,-0.1207,-0.0005,-0.0003
-9.0053,-0.1221,-0.0838,-0.1178,-0.0019,-0.0011
-8.9981,-0.1174,-0.0958,-0.1204,0.0011,-0.0003
-9.0292,-0.1054,-0.0623,-0.1183,-0.0016,-0.0011
-8.9981,-0.0455,-0.0192,-0.1210,-0.0019,0.0011
-9.0125,-0.0695,-0.0096,-0.1196,-0.0003,0.0011
-8.9909,-0.0766,-0.1006,-0.1202,-0.0013,-0.0013
-8.9765,-0.1126,-0.0048,-0.1194,-0.0005,0.0005
-9.0388,-0.1006,-0.0263,-0.1207,-0.0016,0.0003
-8.9957,-0.1030,-0.0311,-0.1202,-0.0019,-0.0019
-9.0101,-0.1126,-0.0719,-0.1196,-0.0008,-0.0008
-9.0484,-0.0455,-0.0048,-0.1188,-0.0024,0.0000
-9.0628,-0.1341,-0.0742,-0.1223,-0.0013,0.0000
-9.0771,-0.1557,-0.0455,-0.1215,-0.0011,-0.0003
-9.0125,-0.0814,-0.0120,-0.1204,0.0003,0.0016
-9.0508,-0.1198,-0.0144,-0.1212,0.0003,-0.0021
-8.9717,-0.0766,-0.0862,-0.1218,-0.0024,0.0011
-9.0149,-0.0958,-0.0623,-0.1194,-0.0008,-0.0005
-8.9765,-0.0958,-0.0359,-0.1180,-0.0029,-0.0005
-9.0077,-0.0479,-0.0335,-0.1191,-0.0021,-0.0005
-9.0149,-0.0671,0.0383,-0.1186,0.0016,-0.0011
-8.9191,-0.1006,0.0623,-0.1207,-0.0013,0.0013
-8.9885,-0.1461,-0.0144,-0.1202,0.0011,0.0003
-8.9885,-0.0958,-0.0048,-0.1207,-0.0003,-0.0003
-8.9957,-0.0479,-0.0695,-0.1172,-0.0035,-0.0016
-9.0149,-0.1030,-0.0934,-0.1180,0.0000,0.0003
-8.9646,-0.0958,0.0383,-0.1191,-0.0008,-0.0024
-8.9574,-0.0551,-0.0575,-0.1204,-0.0024,-0.0011
