0.6491,-0.2563,-9.8771,-0.1175,-0.0021,-0.0013
0.6634,-0.2227,-9.9154,-0.1196,0.0005,-0.0016
0.6610,-0.2371,-9.9872,-0.1186,-0.0027,-0.0003
0.5748,-0.2946,-9.9561,-0.1188,0.0008,-0.0032
0.6922,-0.1724,-9.9226,-0.1172,-0.0003,-0.0021
0.5868,-0.2539,-9.9585,-0.1178,-0.0019,-0.0011
0.6730,-0.2156,-9.8172,-0.1212,0.0005,-0.0016
0.5988,-0.2395,-9.9298,-0.1194,-0.0011,-0.0013
0.6395,-0.2275,-9.9441,-0.1196,-0.0011,-0.0019
0.6491,-0.2539,-9.8890,-0.1183,-0.0016,-0.0013
0.6347,-0.2611,-9.8795,-0.1178,-0.0024,-0.0003
0.5916,-0.1988,-9.9729,-0.1186,-0.0045,0.0016
0.6251,-0.2587,-9.9345,-0.1183,-0.0005,-0.0011
0.5724,-0.1796,-9.9537,-0.1164,-0.0040,-0.0003
0.5796,-0.2587,-9.9705,-0.1183,-0.0003,-0.0003
0.6467,-0.2395,-9.9585,-0.1199,0.0013,-0.0019
0.6131,-0.2156,-9.9896,-0.1178,-0.0005,-0.0013
0.6467,-0.1509,-9.9944,-0.1170,-0.0019,-0.0011
0.6035,-0.2108,-9.8795,-0.1178,-0.0024,-0.0029
0.6059,-0.1868,-9.9010,-0.1207,-0.0011,-0.0008
0.6371,-0.2754,-9.9585,-0.1178,-0.0024,-0.0021
0.6538,-0.2419,-9.8531,-0.1207,0.0013,-0.0003
0.6514,-0.2443,-9.8603,-0.1188,-0.0024,-0.0029
0.5868,-0.2587,-9.9513,-0.1164,-0.0024,-0.0008
0.6203,-0.1772,-9.9824,-0.1188,0.0005,-0.0032
0.6107,-0.2563,-9.8986,-0.1183,-0.0016,-0.0021
0.5964,-0.2347,-9.9274,-0.1164,-0.0003,-0.0016
0.6970,-0.2227,-9.9753,-0.1207,0.0016,-0.0005
0.6419,-0.2515,-9.8411,-0.1207,-0.0008,0.0000
0.6993,-0.1988,-9.9010,-0.1204,-0.0019,-0.0032
0.5916,-0.1844,-9.8483,-0.1167,-0.0008,-0.0011
0.6299,-0.2419,-9.9800,-0.1194,0.0005,-0.0013
0.6706,-0.1892,-10.0687,-0.1196,-0.0029,-0.0021
0.6610,-0.2587,-9.9058,-0.1194,-0.0053,-0.0032
0.6443,-0.2036,-9.9010,-0.1199,0.0005,-0.0011
0.6131,-0.2347,-9.9369,-0.1186,-0.0013,-0.0016
0.6610,-0.1940,-9.8555,-0.1156,-0.0013,-0.0021
0.6467,-0.2778,-9.9058,-0.1175,-0.0019,0.0003
0.6491,-0.1964,-9.9178,-0.1188,-0.0013,0.0000
0.6706,-0.2371,-9.9920,-0.1175,-0.0013,-0.0016
0.5964,-0.2203,-9.9202,-0.1180,-0.0024,-0.0035
0.6730,-0.2323,-9.9250,-0.1188,-0.0003,-0.0027
0.6299,-0.1844,-9.9034,-0.1170,-0.0045,-0.0011
0.6347,-0.2084,-9.9896,-0.1188,-0.0013,-0.0008
0.6347,-0.2299,-9.9465,-0.1183,-0.0024,-0.0045
0.6347,-0.2203,-9.8938,-0.1183,-0.0032,-0.0021
0.6083,-0.2635,-9.9681,-0.1172,-0.0011,0.0005
0.6802,-0.2156,-9.9824,-0.1191,-0.0013,0.0000
0.6155,-0.1844,-9.9537,-0.1194,-0.0008,-0.0029
0.6395,-0.2347,-9.8771,-0.1210,-0.0003,-0.0021
0.6491,-0.2467,-9.9034,-0.1178,0.0000,0.0037
0.6275,-0.2251,-9.8699,-0.1183,-0.0035,0.0008
0.6514,-0.1868,-9.8603,-0.1183,-0.0016,-0.0021
0.6419,-0.2203,-9.9561,-0.1183,-0.0029,-0.0032
0.6467,-0.2012,-9.9992,-0.1172,-0.0011,-0.0005
0.6227,-0.2587,-9.8938,-0.1202,-0.0016,-0.0035
0.6467,-0.1988,-9.8723,-0.1183,-0.0016,-0.0029
0.6203,-0.1844,-9.8507,-0.1167,-0.0029,-0.0016
0.6203,-0.1844,-9.9178,-0.1215,-0.0016,-0.0011
0.6922,-0.2275,-9.9513,-0.1194,-0.0016,-0.0029
0.6059,-0.2395,-9.8747,-0.1199,-0.0013,-0.0029
0.6227,-0.2179,-9.9106,-0.1180,-0.0043,-0.0016
0.6323,-0.1509,-9.9202,-0.1196,-0.0035,-0.0011
0.5988,-0.2179,-9.9178,-0.1188,-0.0029,-0.0027
0.6467,-0.2275,-9.8531,-0.1196,0.0003,-0.0019
0.7041,-0.2251,-9.8244,-0.1180,-0.0003,0.0011
0.6155,-0.2036,-9.9824,-0.1167,-0.0043,-0.0016
0.6634,-0.2227,-9.9465,-0.1196,-0.0027,-0.0027
0.6562,-0.2395,-9.9178,-0.1188,-0.0008,-0.0008
0.6706,-0.1892,-9.8531,-0.1210,0.0000,-0.0037
0.6850,-0.1892,-9.9250,-0.1204,-0.0024,-0.0032
0.6131,-0.1892,-9.9298,-0.1199,-0.0013,0.0008
0.5988,-0.1988,-9.8723,-0.1210,0.0005,-0.0027
0.6419,-0.2419,-9.9321,-0.1170,-0.0056,-0.0029
0.6155,-0.2179,-9.9848,-0.1188,-0.0037,-0.0021
0.6395,-0.2251,-9.9298,-0.1188,-0.0024,-0.0013
0.6419,-0.2371,-9.9705,-0.1186,-0.0029,-0.0016
0.6323,-0.2012,-9.9178,-0.1162,0.0000,-0.0005
0.6179,-0.2539,-10.0184,-0.1191,0.0011,-0.0011
0.6203,-0.1988,-9.9010,-0.1151,-0.0021,-0.0005
0.6371,-0.1868,-9.9034,-0.1204,0.0003,-0.0019
0.6850,-0.2443,-9.9250,-0.1196,-0.0029,0.0000
0.5868,-0.1988,-9.9968,-0.1204,-0.0021,-0.0024
0.6227,-0.2084,-9.9010,-0.1196,-0.0016,-0.0024
0.6706,-0.2060,-9.9345,-0.1178,-0.0016,-0.0019
0.6371,-0.2826,-9.8986,-0.1196,-0.0043,-0.0019
0.6371,-0.2251,-9.9513,-0.1191,-0.0035,0.0000
0.6011,-0.2395,-9.9729,-0.1178,0.0003,-0.0016
0.6227,-0.2108,-9.9465,-0.1183,0.0000,-0.0005
0.6203,-0.2347,-9.8842,-0.1212,-0.0029,-0.0021
0.5940,-0.1605,-9.9154,-0.1191,-0.0027,-0.0016
0.6610,-0.2371,-9.9393,-0.1191,0.0005,-0.0013
0.5916,-0.1796,-9.9537,-0.1223,-0.0021,-0.0019
0.5796,-0.1796,-9.9178,-0.1186,0.0024,-0.0035
0.6491,-0.2179,-9.9369,-0.1151,-0.0029,0.0000
0.5964,-0.2251,-9.9681,-0.1183,-0.0003,-0.0043
0.6562,-0.2275,-9.8531,-0.1178,-0.0021,-0.0003
0.5676,-0.1844,-9.9345,-0.1178,-0.0029,-0.0011
0.6371,-0.2060,-9.9010,-0.1183,-0.0016,-0.0043
0.6443,-0.2706,-9.9274,-0.1191,-0.0032,0.0000
0.6059,-0.2084,-9.9393,-0.1164,0.0005,-0.0008
0.6083,-0.2156,-9.8819,-0.1191,-0.0021,-0.0024
0.6155,-0.2108,-9.8411,-0.1202,-0.0021,-0.0021
0.6562,-0.2108,-9.9657,-0.1186,-0.0011,-0.0003
0.6730,-0.2587,-9.9154,-0.1186,0.0021,-0.0021
0.6251,-0.2084,-9.9465,-0.1188,-0.0021,-0.0008
0.6371,-0.2203,-10.0423,-0.1215,0.0011,-0.0003
0.6347,-0.2419,-9.8842,-0.1156,-0.0037,-0.0027
0.6035,-0.1892,-9.9441,-0.1196,-0.0005,-0.0013
0.6491,-0.1964,-9.9034,-0.1183,-0.0043,-0.0024
0.6874,-0.2347,-9.9226,-0.1178,-0.0005,-0.0019
0.6491,-0.2108,-9.9657,-0.1172,-0.0021,0.0003
0.5892,-0.2108,-9.8603,-0.1202,-0.0043,-0.0019
0.5652,-0.2395,-9.8819,-0.1188,0.0016,-0.0021
0.6227,-0.2563,-9.9226,-0.1188,-0.0019,-0.0013
0.6155,-0.2203,-9.9465,-0.1188,-0.0032,-0.0013
0.6491,-0.2299,-9.9321,-0.1218,-0.0029,-0.0019
0.6562,-0.2874,-9.8411,-0.1207,-0.0029,-0.0011
0.7209,-0.2275,-9.9705,-0.1180,-0.0035,-0.0040
0.5988,-0.1964,-9.9154,-0.1199,0.0000,-0.0008
0.5676,-0.2323,-10.0303,-0.1178,-0.0008,-0.0024
0.5748,-0.1916,-9.9178,-0.1188,0.0013,-0.0019
0.6299,-0.1988,-9.9393,-0.1167,-0.0027,-0.0003
0.5940,-0.2395,-9.9034,-0.1215,-0.0029,-0.0008
0.6059,-0.1964,-9.9729,-0.1178,0.0013,-0.0021
0.6011,-0.2419,-10.0160,-0.1188,-0.0032,-0.0008
0.6251,-0.2635,-9.9321,-0.1191,-0.0011,-0.0029
0.6083,-0.1868,-9.9609,-0.1186,-0.0048,-0.0011
0.6419,-0.2108,-9.9489,-0.1164,-0.0013,-0.0019
0.6658,-0.1653,-9.8483,-0.1199,-0.0043,-0.0005
0.6467,-0.2347,-9.8675,-0.1186,-0.0003,-0.0024
0.6299,-0.2347,-9.9968,-0.1196,-0.0035,0.0000
0.6347,-0.2275,-9.9920,-0.1207,-0.0024,0.0000
0.5796,-0.2012,-9.8938,-0.1183,-0.0040,-0.0019
0.6299,-0.1796,-10.0064,-0.1202,-0.0021,-0.0011
0.6059,-0.2036,-9.9226,-0.1183,-0.0027,-0.0021
0.6610,-0.1700,-9.9753,-0.1194,-0.0005,-0.0024
0.6083,-0.2515,-9.8004,-0.1186,-0.0040,-0.0037
0.6586,-0.2036,-9.9130,-0.1196,-0.0032,-0.0005
0.6467,-0.2611,-9.8819,-0.1188,0.0019,0.0000
0.6443,-0.2587,-9.9321,-0.1196,-0.0029,0.0005
0.6035,-0.1940,-9.9657,-0.1183,0.0005,-0.0021
0.6730,-0.2347,-10.0399,-0.1188,-0.0029,-0.0021
0.6035,-0.2419,-9.9681,-0.1191,-0.0056,-0.0019
0.6347,-0.1964,-9.8962,-0.1170,-0.0035,-0.0027
0.6323,-0.2036,-9.8603,-0.1212,-0.0019,-0.0008
0.6011,-0.2156,-9.9058,-0.1180,0.0003,-0.0011
0.6323,-0.2563,-9.9657,-0.1175,-0.0019,-0.0008
0.6514,-0.2802,-9.8483,-0.1204,-0.0013,-0.0008
0.6826,-0.2203,-9.8651,-0.1202,-0.0008,-0.0021
0.6203,-0.1964,-9.8771,-0.1194,-0.0035,-0.0005
0.7137,-0.2108,-9.9944,-0.1188,-0.0008,-0.0019
0.6251,-0.2611,-9.8866,-0.1156,-0.0016,0.0005
0.6107,-0.2299,-9.9393,-0.1196,-0.0029,-0.0019
0.6802,-0.2419,-9.9537,-0.1191,-0.0021,0.0008
0.6059,-0.2251,-9.9513,-0.1194,-0.0011,-0.0035
0.6562,-0.2179,-9.9489,-0.1199,-0.0032,0.0003
0.6514,-0.2467,-9.9010,-0.1172,-0.0040,-0.0011
0.6131,-0.2060,-9.9369,-0.1178,-0.0029,-0.0005
0.6299,-0.2275,-9.9274,-0.1183,0.0024,-0.0011
0.6467,-0.1988,-9.9753,-0.1202,-0.0024,-0.0008
0.6299,-0.1605,-9.7932,-0.1188,-0.0019,-0.0021
0.6107,-0.2012,-9.9082,-0.1202,-0.0040,-0.0016
0.6491,-0.1916,-9.8962,-0.1194,0.0016,-0.0029
0.6323,-0.2060,-9.9178,-0.1167,0.0005,-0.0035
0.6514,-0.2132,-9.9130,-0.1170,-0.0029,-0.0029
0.6251,-0.2108,-9.9034,-0.1194,-0.0043,-0.0029
0.6275,-0.2347,-9.9800,-0.1175,-0.0016,-0.0003
0.6299,-0.2323,-9.9417,-0.1180,-0.0045,-0.0035
0.6419,-0.2203,-9.9681,-0.1170,-0.0024,0.0003
0.6275,-0.2060,-9.8890,-0.1172,-0.0029,-0.0027
0.6203,-0.2299,-9.9010,-0.1183,-0.0019,-0.0003
0.6514,-0.2036,-9.9058,-0.1183,-0.0032,-0.0016
0.6706,-0.2108,-9.8890,-0.1194,-0.0043,-0.0008
0.5844,-0.2730,-9.9896,-0.1188,-0.0045,-0.0021
0.6658,-0.2299,-9.9106,-0.1167,-0.0032,-0.0035
0.6730,-0.1988,-9.8914,-0.1164,-0.0048,-0.0021
0.6419,-0.2443,-9.8747,-0.1183,-0.0029,-0.0021
0.6251,-0.2635,-9.8986,-0.1194,-0.0008,-0.0013
0.6059,-0.2347,-9.9274,-0.1188,-0.0013,-0.0016
0.5916,-0.2060,-9.9537,-0.1194,-0.0003,-0.0032
0.6203,-0.2443,-9.8890,-0.1202,-0.0016,0.0027
0.6778,-0.1772,-9.9705,-0.1183,-0.0016,-0.0013
0.6059,-0.2347,-9.8675,-0.1183,0.0021,-0.0021
0.6491,-0.2611,-9.9657,-0.1188,-0.0024,-0.0016
0.6083,-0.2251,-9.9824,-0.1183,-0.0011,-0.0021
0.6035,-0.2012,-9.9537,-0.1186,-0.0051,-0.0016
0.6467,-0.2012,-9.8986,-0.1191,-0.0024,-0.0011
0.6251,-0.2227,-9.9753,-0.1191,-0.0016,-0.0035
0.6251,-0.2227,-9.8938,-0.1188,-0.0019,-0.0021
0.6131,-0.1868,-9.9753,-0.1196,0.0021,-0.0011
0.6347,-0.1964,-9.9106,-0.1178,-0.0019,-0.0019
0.6467,-0.1581,-9.9369,-0.1196,-0.0032,-0.0021
0.6706,-0.1772,-9.9393,-0.1191,-0.0040,-0.0019
0.6562,-0.2515,-9.9106,-0.1170,0.0003,0.0008
0.6898,-0.2730,-9.9920,-0.1188,-0.0013,0.0008
0.6299,-0.2371,-9.9178,-0.1164,-0.0011,0.0011
0.6035,-0.2012,-9.9106,-0.1191,-0.0053,-0.0021
0.6347,-0.1677,-9.9202,-0.1175,-0.0024,-0.0016
0.6251,-0.2658,-9.9417,-0.1167,-0.0013,-0.0019
0.7041,-0.2299,-9.8172,-0.1207,-0.0016,-0.0024
0.6227,-0.2778,-9.9729,-0.1183,-0.0003,-0.0011
0.6419,-0.2084,-9.8651,-0.1186,-0.0005,-0.0019
0.6491,-0.2419,-9.9369,-0.1175,-0.0024,-0.0016
0.6395,-0.2084,-9.9250,-0.1215,-0.0011,-0.0045
0.6275,-0.2682,-9.9729,-0.1186,-0.0035,-0.0005
0.6371,-0.2419,-9.7645,-0.1210,0.0008,-0.0005
0.6323,-0.2323,-9.9106,-0.1191,-0.0013,-0.0027
0.6179,-0.2203,-9.9585,-0.1210,-0.0021,-0.0019
0.6275,-0.2658,-9.9896,-0.1199,-0.0021,-0.0032
0.6586,-0.2156,-9.8914,-0.1204,-0.0029,-0.0019
0.6538,-0.2587,-9.9010,-0.1162,-0.0013,-0.0029
0.6107,-0.2706,-9.9393,-0.1191,-0.0029,-0.0011
0.6826,-0.2251,-9.9537,-0.1196,-0.0011,-0.0013
0.6155,-0.2515,-9.9274,-0.1183,-0.0032,-0.0008
0.6610,-0.1677,-9.9513,-0.1191,-0.0024,-0.0016
0.6203,-0.1940,-9.9369,-0.1199,-0.0037,-0.0035
0.6634,-0.1653,-9.9968,-0.1194,-0.0013,-0.0008
0.6371,-0.2443,-9.8986,-0.1183,-0.0003,-0.0040
0.6443,-0.2395,-9.9848,-0.1204,-0.0024,0.0003
0.6778,-0.1796,-9.8483,-0.1194,-0.0003,-0.0021
0.6538,-0.1988,-9.8795,-0.1186,-0.0005,-0.0040
0.6443,-0.2706,-9.9034,-0.1191,0.0005,-0.0027
0.6562,-0.2730,-9.9010,-0.1170,-0.0016,-0.0021
0.6227,-0.2515,-9.9034,-0.1191,-0.0043,-0.0024
0.7161,-0.2347,-10.0663,-0.1164,-0.0024,-0.0045
0.6299,-0.2299,-9.9010,-0.1172,-0.0021,-0.0021
0.6299,-0.2132,-9.8914,-0.1172,-0.0003,-0.0040
0.6610,-0.2084,-9.8771,-0.1191,-0.0021,-0.0013
0.6251,-0.1940,-10.0663,-0.1167,-0.0003,-0.0032
0.6203,-0.2036,-9.9920,-0.1178,-0.0013,-0.0024
0.6802,-0.2682,-9.9369,-0.1191,-0.0008,-0.0011
0.6299,-0.2443,-9.9345,-0.1191,-0.0013,-0.0005
0.6730,-0.2108,-9.9226,-0.1204,-0.0016,-0.0005
0.6706,-0.2203,-9.9609,-0.1194,-0.0005,-0.0013
0.6371,-0.2539,-9.9633,-0.1183,-0.0003,-0.0003
0.5700,-0.2778,-9.9202,-0.1175,-0.0045,-0.0003
0.6778,-0.1557,-9.8914,-0.1186,-0.0021,-0.0037
0.6419,-0.1748,-9.8842,-0.1188,-0.0051,-0.0019
0.5988,-0.1916,-9.8651,-0.1170,-0.0043,-0.0027
0.5532,-0.1892,-9.8100,-0.1175,-0.0003,-0.0011
0.6299,-0.2012,-9.8723,-0.1194,-0.0029,-0.0016
0.6203,-0.2132,-9.9250,-0.1191,-0.0011,-0.0021
0.6491,-0.2371,-9.9657,-0.1191,-0.0013,-0.0029
0.6658,-0.2156,-9.9298,-0.1194,-0.0024,-0.0019
0.6634,-0.2156,-9.8914,-0.1178,-0.0005,-0.0019
0.6299,-0.2730,-9.8842,-0.1180,-0.0043,-0.0016
0.6898,-0.2227,-9.9441,-0.1196,-0.0024,-0.0013
0.6203,-0.2730,-9.8244,-0.1188,-0.0035,-0.0005
0.6514,-0.2658,-9.8747,-0.1194,0.0000,-0.0013
0.6443,-0.2060,-9.9082,-0.1199,-0.0024,-0.0021
0.6419,-0.1365,-9.9058,-0.1207,-0.0027,-0.0037
0.5844,-0.2491,-9.8459,-0.1196,-0.0024,-0.0005
0.6538,-0.2203,-9.9753,-0.1167,-0.0048,-0.0019
0.5964,-0.2515,-10.0088,-0.1175,0.0005,0.0000
0.6371,-0.2323,-9.8890,-0.1186,-0.0005,-0.0016
0.6083,-0.1820,-9.9106,-0.1175,-0.0029,-0.0043
0.6347,-0.2635,-9.8842,-0.1186,-0.0019,-0.0005
0.6059,-0.1700,-9.9657,-0.1202,0.0016,-0.0035
0.6443,-0.1700,-9.9178,-0.1154,-0.0008,-0.0011
0.5940,-0.2299,-9.9202,-0.1191,-0.0032,-0.0021
0.6131,-0.2539,-9.8699,-0.1210,-0.0035,-0.0011
0.6634,-0.2467,-9.9034,-0.1196,-0.0005,-0.0005
0.6562,-0.2467,-9.9489,-0.1196,-0.0019,-0.0013
0.6634,-0.2443,-9.9298,-0.1191,-0.0019,-0.0043
0.6443,-0.2515,-9.8962,-0.1178,-0.0035,-0.0016
0.6347,-0.2515,-10.0160,-0.1178,-0.0005,-0.0024
0.6323,-0.2084,-9.9178,-0.1183,-0.0011,-0.0013
0.6251,-0.1820,-9.9369,-0.1196,-0.0029,-0.0045
0.6538,-0.2179,-9.9034,-0.1162,-0.0019,-0.0016
0.6634,-0.2012,-9.9848,-0.1180,-0.0027,-0.0005
0.5892,-0.3090,-9.9130,-0.1199,-0.0016,-0.0008
0.6491,-0.2156,-9.9633,-0.1183,-0.0032,-0.0013
0.6323,-0.2203,-9.9800,-0.1180,-0.0040,-0.0029
0.5748,-0.2443,-9.9106,-0.1188,-0.0008,-0.0005
0.6275,-0.2251,-9.9106,-0.1180,-0.0051,-0.0011
0.6083,-0.2539,-9.8914,-0.1194,-0.0016,-0.0021
0.6083,-0.2227,-9.9585,-0.1202,-0.0019,-0.0021
0.6586,-0.2395,-9.8387,-0.1194,0.0008,-0.0016
0.5916,-0.2036,-9.8723,-0.1183,0.0011,-0.0008
0.6323,-0.1413,-9.9202,-0.1164,-0.0003,-0.0008
0.5988,-0.2395,-9.8555,-0.1180,-0.0011,-0.0021
0.6059,-0.2898,-10.0184,-0.1183,-0.0024,-0.0019
0.6323,-0.2539,-9.8699,-0.1178,-0.0032,-0.0003
0.6706,-0.1940,-9.9633,-0.1180,-0.0003,-0.0008
0.6107,-0.2706,-9.8914,-0.1186,-0.0005,-0.0011
0.5964,-0.1581,-9.8866,-0.1212,0.0000,-0.0029
0.5964,-0.2323,-9.9920,-0.1191,-0.0003,-0.0021
0.6083,-0.2682,-9.8651,-0.1167,-0.0024,-0.0019
0.6467,-0.2060,-10.0471,-0.1207,-0.0024,-0.0013
0.6155,-0.1844,-9.9298,-0.1204,-0.0008,-0.0019
0.6778,-0.2587,-9.9633,-0.1210,-0.0035,-0.0024
0.6586,-0.2467,-9.8866,-0.1188,-0.0027,-0.0011
0.6467,-0.2275,-9.9058,-0.1220,0.0000,-0.0005
0.6107,-0.2060,-9.9800,-0.1178,-0.0008,-0.0016
0.6251,-0.2036,-9.8890,-0.1196,0.0000,-0.0024
0.6371,-0.1916,-10.0208,-0.1180,-0.0019,-0.0027
0.5964,-0.2060,-9.9298,-0.1202,-0.0003,-0.0016
0.5964,-0.2179,-9.8579,-0.1194,-0.0003,-0.0005
0.6658,-0.1509,-9.8986,-0.1175,-0.0032,-0.0021
0.6299,-0.1389,-9.9369,-0.1194,-0.0021,-0.0029
0.6155,-0.2826,-9.9513,-0.1159,0.0011,-0.0003
0.6610,-0.1988,-9.9034,-0.1194,-0.0016,-0.0016
0.6562,-0.2203,-9.9034,-0.1199,-0.0037,-0.0016
0.6658,-0.1772,-9.9202,-0.1183,0.0008,-0.0032
0.6179,-0.1820,-9.8914,-0.1188,0.0013,0.0005
0.6299,-0.2539,-9.8842,-0.1194,0.0008,-0.0011
0.6467,-0.2443,-9.9465,-0.1178,-0.0024,-0.0019
0.6514,-0.2563,-9.8819,-0.1172,0.0000,-0.0013
0.6371,-0.2156,-9.9609,-0.1188,0.0008,-0.0011
0.6323,-0.2203,-10.0016,-0.1188,-0.0003,-0.0011
0.6107,-0.2084,-9.9441,-0.1183,-0.0024,-0.0021
0.5940,-0.2227,-9.8244,-0.1210,-0.0040,0.0013
0.6347,-0.1868,-9.8795,-0.1199,0.0008,0.0003
0.6347,-0.1820,-9.9298,-0.1207,-0.0011,-0.0019
0.6155,-0.2874,-9.9537,-0.1218,0.0008,0.0005
